"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0061077"	"GO:0061077"	"chaperone-mediated protein folding"	"2/144"	"63/18862"	0.0836306496096961	0.671357484184548	0.671357484184548	"FKBP1B/PPID"	2
"GO:0001508"	"GO:0001508"	"action potential"	"3/144"	"135/18862"	0.0846525956205756	0.671357484184548	0.671357484184548	"CXADR/FKBP1B/CACNB2"	3
"GO:0060048"	"GO:0060048"	"cardiac muscle contraction"	"3/144"	"135/18862"	0.0846525956205756	0.671357484184548	0.671357484184548	"FKBP1B/TTN/CACNB2"	3
"GO:0090305"	"GO:0090305"	"nucleic acid phosphodiester bond hydrolysis"	"5/144"	"305/18862"	0.0847186057433198	0.671357484184548	0.671357484184548	"EME2/POLG/RAD9A/EXOSC9/TBL3"	5
"GO:0002562"	"GO:0002562"	"somatic diversification of immune receptors via germline recombination within a single locus"	"2/144"	"64/18862"	0.0859112875283376	0.671357484184548	0.671357484184548	"DCAF1/TP53BP1"	2
"GO:0016444"	"GO:0016444"	"somatic cell DNA recombination"	"2/144"	"64/18862"	0.0859112875283376	0.671357484184548	0.671357484184548	"DCAF1/TP53BP1"	2
"GO:0010810"	"GO:0010810"	"regulation of cell-substrate adhesion"	"4/144"	"218/18862"	0.0860409572532385	0.671357484184548	0.671357484184548	"PRKCZ/RELL2/VCL/JAG1"	4
"GO:1903305"	"GO:1903305"	"regulation of regulated secretory pathway"	"3/144"	"136/18862"	0.0861003518555681	0.671357484184548	0.671357484184548	"DOC2A/CACNB2/CBARP"	3
"GO:0051701"	"GO:0051701"	"biological process involved in interaction with host"	"4/144"	"219/18862"	0.0871486986263371	0.671357484184548	0.671357484184548	"CXADR/TRIM14/PPID/ITGB7"	4
"GO:0002791"	"GO:0002791"	"regulation of peptide secretion"	"5/144"	"308/18862"	0.0874516081569175	0.671357484184548	0.671357484184548	"FKBP1B/TCIRG1/TTN/CD200/PPID"	5
"GO:0030183"	"GO:0030183"	"B cell differentiation"	"3/144"	"137/18862"	0.0875586526096149	0.671357484184548	0.671357484184548	"DCAF1/ITFG2/TCIRG1"	3
"GO:0000727"	"GO:0000727"	"double-strand break repair via break-induced replication"	"1/144"	"12/18862"	0.0878868153643159	0.671357484184548	0.671357484184548	"MCMDC2"	1
"GO:0006264"	"GO:0006264"	"mitochondrial DNA replication"	"1/144"	"12/18862"	0.0878868153643159	0.671357484184548	0.671357484184548	"POLG"	1
"GO:0006465"	"GO:0006465"	"signal peptide processing"	"1/144"	"12/18862"	0.0878868153643159	0.671357484184548	0.671357484184548	"SPCS1"	1
"GO:0006554"	"GO:0006554"	"lysine catabolic process"	"1/144"	"12/18862"	0.0878868153643159	0.671357484184548	0.671357484184548	"PHYKPL"	1
"GO:0006568"	"GO:0006568"	"tryptophan metabolic process"	"1/144"	"12/18862"	0.0878868153643159	0.671357484184548	0.671357484184548	"AFMID"	1
"GO:0010642"	"GO:0010642"	"negative regulation of platelet-derived growth factor receptor signaling pathway"	"1/144"	"12/18862"	0.0878868153643159	0.671357484184548	0.671357484184548	"PTGIR"	1
"GO:0015809"	"GO:0015809"	"arginine transport"	"1/144"	"12/18862"	0.0878868153643159	0.671357484184548	0.671357484184548	"SLC25A29"	1
"GO:0032352"	"GO:0032352"	"positive regulation of hormone metabolic process"	"1/144"	"12/18862"	0.0878868153643159	0.671357484184548	0.671357484184548	"SLCO1C1"	1
"GO:0034333"	"GO:0034333"	"adherens junction assembly"	"1/144"	"12/18862"	0.0878868153643159	0.671357484184548	0.671357484184548	"VCL"	1
"GO:0045117"	"GO:0045117"	"azole transmembrane transport"	"1/144"	"12/18862"	0.0878868153643159	0.671357484184548	0.671357484184548	"SLC25A29"	1
"GO:0051639"	"GO:0051639"	"actin filament network formation"	"1/144"	"12/18862"	0.0878868153643159	0.671357484184548	0.671357484184548	"ARPC5"	1
"GO:0060670"	"GO:0060670"	"branching involved in labyrinthine layer morphogenesis"	"1/144"	"12/18862"	0.0878868153643159	0.671357484184548	0.671357484184548	"SPINT1"	1
"GO:0070572"	"GO:0070572"	"positive regulation of neuron projection regeneration"	"1/144"	"12/18862"	0.0878868153643159	0.671357484184548	0.671357484184548	"FKBP1B"	1
"GO:0071481"	"GO:0071481"	"cellular response to X-ray"	"1/144"	"12/18862"	0.0878868153643159	0.671357484184548	0.671357484184548	"TP53BP1"	1
"GO:0072017"	"GO:0072017"	"distal tubule development"	"1/144"	"12/18862"	0.0878868153643159	0.671357484184548	0.671357484184548	"JAG1"	1
"GO:1901387"	"GO:1901387"	"positive regulation of voltage-gated calcium channel activity"	"1/144"	"12/18862"	0.0878868153643159	0.671357484184548	0.671357484184548	"CACNB2"	1
"GO:1902916"	"GO:1902916"	"positive regulation of protein polyubiquitination"	"1/144"	"12/18862"	0.0878868153643159	0.671357484184548	0.671357484184548	"MARCHF7"	1
"GO:1904953"	"GO:1904953"	"Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation"	"1/144"	"12/18862"	0.0878868153643159	0.671357484184548	0.671357484184548	"CSNK1D"	1
"GO:0071479"	"GO:0071479"	"cellular response to ionizing radiation"	"2/144"	"65/18862"	0.0882106246620172	0.671357484184548	0.671357484184548	"TP53BP1/RAD9A"	2
"GO:1903051"	"GO:1903051"	"negative regulation of proteolysis involved in cellular protein catabolic process"	"2/144"	"65/18862"	0.0882106246620172	0.671357484184548	0.671357484184548	"UCHL5/MARCHF7"	2
"GO:0002446"	"GO:0002446"	"neutrophil mediated immunity"	"7/144"	"499/18862"	0.0882297401440527	0.671357484184548	0.671357484184548	"C6orf120/TCIRG1/HRNR/ARPC5/IMPDH2/VCL/A1BG"	7
"GO:0060562"	"GO:0060562"	"epithelial tube morphogenesis"	"5/144"	"309/18862"	0.0883728250544318	0.671357484184548	0.671357484184548	"SPINT1/PIK3CD/CCDC39/PODXL/KDM2B"	5
"GO:0042119"	"GO:0042119"	"neutrophil activation"	"7/144"	"500/18862"	0.0889402620979881	0.671357484184548	0.671357484184548	"C6orf120/TCIRG1/HRNR/ARPC5/IMPDH2/VCL/A1BG"	7
"GO:0016236"	"GO:0016236"	"macroautophagy"	"5/144"	"311/18862"	0.0902305148270538	0.671357484184548	0.671357484184548	"SNX32/TCIRG1/HTRA2/NPRL3/RUBCN"	5
"GO:1903531"	"GO:1903531"	"negative regulation of secretion by cell"	"3/144"	"139/18862"	0.0905065518946128	0.671357484184548	0.671357484184548	"FKBP1B/CD200/CBARP"	3
"GO:0006513"	"GO:0006513"	"protein monoubiquitination"	"2/144"	"66/18862"	0.0905282474250176	0.671357484184548	0.671357484184548	"MARCHF7/KDM2B"	2
"GO:0046718"	"GO:0046718"	"viral entry into host cell"	"3/144"	"140/18862"	0.0919959811960853	0.671357484184548	0.671357484184548	"CXADR/TRIM14/ITGB7"	3
"GO:0002551"	"GO:0002551"	"mast cell chemotaxis"	"1/144"	"13/18862"	0.0948546826633896	0.671357484184548	0.671357484184548	"PIK3CD"	1
"GO:0002679"	"GO:0002679"	"respiratory burst involved in defense response"	"1/144"	"13/18862"	0.0948546826633896	0.671357484184548	0.671357484184548	"PIK3CD"	1
"GO:0006553"	"GO:0006553"	"lysine metabolic process"	"1/144"	"13/18862"	0.0948546826633896	0.671357484184548	0.671357484184548	"PHYKPL"	1
"GO:0009313"	"GO:0009313"	"oligosaccharide catabolic process"	"1/144"	"13/18862"	0.0948546826633896	0.671357484184548	0.671357484184548	"TREH"	1
"GO:0015697"	"GO:0015697"	"quaternary ammonium group transport"	"1/144"	"13/18862"	0.0948546826633896	0.671357484184548	0.671357484184548	"SLC25A29"	1
"GO:0015801"	"GO:0015801"	"aromatic amino acid transport"	"1/144"	"13/18862"	0.0948546826633896	0.671357484184548	0.671357484184548	"SLC25A29"	1
"GO:0016558"	"GO:0016558"	"protein import into peroxisome matrix"	"1/144"	"13/18862"	0.0948546826633896	0.671357484184548	0.671357484184548	"PEX10"	1
"GO:0019336"	"GO:0019336"	"phenol-containing compound catabolic process"	"1/144"	"13/18862"	0.0948546826633896	0.671357484184548	0.671357484184548	"LRTOMT"	1
"GO:0032530"	"GO:0032530"	"regulation of microvillus organization"	"1/144"	"13/18862"	0.0948546826633896	0.671357484184548	0.671357484184548	"PODXL"	1
"GO:0032725"	"GO:0032725"	"positive regulation of granulocyte macrophage colony-stimulating factor production"	"1/144"	"13/18862"	0.0948546826633896	0.671357484184548	0.671357484184548	"IL17D"	1
"GO:0035745"	"GO:0035745"	"T-helper 2 cell cytokine production"	"1/144"	"13/18862"	0.0948546826633896	0.671357484184548	0.671357484184548	"PRKCZ"	1
"GO:0051280"	"GO:0051280"	"negative regulation of release of sequestered calcium ion into cytosol"	"1/144"	"13/18862"	0.0948546826633896	0.671357484184548	0.671357484184548	"FKBP1B"	1
"GO:0071027"	"GO:0071027"	"nuclear RNA surveillance"	"1/144"	"13/18862"	0.0948546826633896	0.671357484184548	0.671357484184548	"EXOSC9"	1
"GO:0071028"	"GO:0071028"	"nuclear mRNA surveillance"	"1/144"	"13/18862"	0.0948546826633896	0.671357484184548	0.671357484184548	"EXOSC9"	1
"GO:0098814"	"GO:0098814"	"spontaneous synaptic transmission"	"1/144"	"13/18862"	0.0948546826633896	0.671357484184548	0.671357484184548	"DOC2A"	1
"GO:0010212"	"GO:0010212"	"response to ionizing radiation"	"3/144"	"142/18862"	0.0950053722523302	0.671357484184548	0.671357484184548	"POLG/TP53BP1/RAD9A"	3
"GO:0050709"	"GO:0050709"	"negative regulation of protein secretion"	"2/144"	"69/18862"	0.097586770493327	0.671357484184548	0.671357484184548	"FKBP1B/CD200"	2
"GO:0035051"	"GO:0035051"	"cardiocyte differentiation"	"3/144"	"144/18862"	0.0980548985901551	0.671357484184548	0.671357484184548	"CXADR/TTN/JAG1"	3
"GO:1903169"	"GO:1903169"	"regulation of calcium ion transmembrane transport"	"3/144"	"145/18862"	0.099594495348095	0.671357484184548	0.671357484184548	"FKBP1B/CACNB2/CBARP"	3
"GO:0007160"	"GO:0007160"	"cell-matrix adhesion"	"4/144"	"230/18862"	0.0997863520116076	0.671357484184548	0.671357484184548	"PRKCZ/VCL/ITGB7/JAG1"	4
"GO:0045123"	"GO:0045123"	"cellular extravasation"	"2/144"	"70/18862"	0.0999735020247398	0.671357484184548	0.671357484184548	"PIK3CD/ITGB7"	2
"GO:0048844"	"GO:0048844"	"artery morphogenesis"	"2/144"	"70/18862"	0.0999735020247398	0.671357484184548	0.671357484184548	"NPRL3/JAG1"	2
"GO:0019827"	"GO:0019827"	"stem cell population maintenance"	"3/144"	"146/18862"	0.101143864535093	0.671357484184548	0.671357484184548	"SETD6/KDM2B/JAG1"	3
"GO:0001780"	"GO:0001780"	"neutrophil homeostasis"	"1/144"	"14/18862"	0.101769687475129	0.671357484184548	0.671357484184548	"PIK3CD"	1
"GO:0002091"	"GO:0002091"	"negative regulation of receptor internalization"	"1/144"	"14/18862"	0.101769687475129	0.671357484184548	0.671357484184548	"WDR54"	1
"GO:0003356"	"GO:0003356"	"regulation of cilium beat frequency"	"1/144"	"14/18862"	0.101769687475129	0.671357484184548	0.671357484184548	"CCDC39"	1
"GO:0030213"	"GO:0030213"	"hyaluronan biosynthetic process"	"1/144"	"14/18862"	0.101769687475129	0.671357484184548	0.671357484184548	"HAS3"	1
"GO:0036092"	"GO:0036092"	"phosphatidylinositol-3-phosphate biosynthetic process"	"1/144"	"14/18862"	0.101769687475129	0.671357484184548	0.671357484184548	"PIK3CD"	1
"GO:0045842"	"GO:0045842"	"positive regulation of mitotic metaphase/anaphase transition"	"1/144"	"14/18862"	0.101769687475129	0.671357484184548	0.671357484184548	"ANAPC11"	1
"GO:0051775"	"GO:0051775"	"response to redox state"	"1/144"	"14/18862"	0.101769687475129	0.671357484184548	0.671357484184548	"FKBP1B"	1
"GO:0060081"	"GO:0060081"	"membrane hyperpolarization"	"1/144"	"14/18862"	0.101769687475129	0.671357484184548	0.671357484184548	"PRKCZ"	1
"GO:0070141"	"GO:0070141"	"response to UV-A"	"1/144"	"14/18862"	0.101769687475129	0.671357484184548	0.671357484184548	"PPID"	1
"GO:0072350"	"GO:0072350"	"tricarboxylic acid metabolic process"	"1/144"	"14/18862"	0.101769687475129	0.671357484184548	0.671357484184548	"ACO2"	1
"GO:0072672"	"GO:0072672"	"neutrophil extravasation"	"1/144"	"14/18862"	0.101769687475129	0.671357484184548	0.671357484184548	"PIK3CD"	1
"GO:0097531"	"GO:0097531"	"mast cell migration"	"1/144"	"14/18862"	0.101769687475129	0.671357484184548	0.671357484184548	"PIK3CD"	1
"GO:0098969"	"GO:0098969"	"neurotransmitter receptor transport to postsynaptic membrane"	"1/144"	"14/18862"	0.101769687475129	0.671357484184548	0.671357484184548	"GRIP2"	1
"GO:0099638"	"GO:0099638"	"endosome to plasma membrane protein transport"	"1/144"	"14/18862"	0.101769687475129	0.671357484184548	0.671357484184548	"GRIP2"	1
"GO:1901096"	"GO:1901096"	"regulation of autophagosome maturation"	"1/144"	"14/18862"	0.101769687475129	0.671357484184548	0.671357484184548	"RUBCN"	1
"GO:1901386"	"GO:1901386"	"negative regulation of voltage-gated calcium channel activity"	"1/144"	"14/18862"	0.101769687475129	0.671357484184548	0.671357484184548	"CBARP"	1
"GO:1901841"	"GO:1901841"	"regulation of high voltage-gated calcium channel activity"	"1/144"	"14/18862"	0.101769687475129	0.671357484184548	0.671357484184548	"CACNB2"	1
"GO:1901970"	"GO:1901970"	"positive regulation of mitotic sister chromatid separation"	"1/144"	"14/18862"	0.101769687475129	0.671357484184548	0.671357484184548	"ANAPC11"	1
"GO:1904923"	"GO:1904923"	"regulation of autophagy of mitochondrion in response to mitochondrial depolarization"	"1/144"	"14/18862"	0.101769687475129	0.671357484184548	0.671357484184548	"HTRA2"	1
"GO:1990173"	"GO:1990173"	"protein localization to nucleoplasm"	"1/144"	"14/18862"	0.101769687475129	0.671357484184548	0.671357484184548	"TBRG1"	1
"GO:1990822"	"GO:1990822"	"basic amino acid transmembrane transport"	"1/144"	"14/18862"	0.101769687475129	0.671357484184548	0.671357484184548	"SLC25A29"	1
"GO:0006644"	"GO:0006644"	"phospholipid metabolic process"	"6/144"	"419/18862"	0.102167329166671	0.671357484184548	0.671357484184548	"PLPPR3/PIK3CD/SMPDL3B/MPPE1/ISYNA1/SBF1"	6
"GO:0000077"	"GO:0000077"	"DNA damage checkpoint"	"3/144"	"148/18862"	0.104271568028662	0.671357484184548	0.671357484184548	"EME2/TP53BP1/RAD9A"	3
"GO:0098727"	"GO:0098727"	"maintenance of cell number"	"3/144"	"148/18862"	0.104271568028662	0.671357484184548	0.671357484184548	"SETD6/KDM2B/JAG1"	3
"GO:0032413"	"GO:0032413"	"negative regulation of ion transmembrane transporter activity"	"2/144"	"72/18862"	0.104795463037615	0.671357484184548	0.671357484184548	"FKBP1B/CBARP"	2
"GO:0033627"	"GO:0033627"	"cell adhesion mediated by integrin"	"2/144"	"72/18862"	0.104795463037615	0.671357484184548	0.671357484184548	"PODXL/ITGB7"	2
"GO:0070988"	"GO:0070988"	"demethylation"	"2/144"	"72/18862"	0.104795463037615	0.671357484184548	0.671357484184548	"MMACHC/KDM2B"	2
"GO:0042113"	"GO:0042113"	"B cell activation"	"5/144"	"326/18862"	0.104801916412922	0.671357484184548	0.671357484184548	"DCAF1/ITFG2/TCIRG1/TP53BP1/PIK3CD"	5
"GO:0061337"	"GO:0061337"	"cardiac conduction"	"3/144"	"149/18862"	0.105849725369473	0.671357484184548	0.671357484184548	"CXADR/FKBP1B/CACNB2"	3
"GO:0043161"	"GO:0043161"	"proteasome-mediated ubiquitin-dependent protein catabolic process"	"6/144"	"425/18862"	0.107417555658051	0.671357484184548	0.671357484184548	"ANAPC11/RMND5B/NEMF/UCHL5/FBXL13/CSNK1D"	6
"GO:0000478"	"GO:0000478"	"endonucleolytic cleavage involved in rRNA processing"	"1/144"	"15/18862"	0.10863222806318	0.671357484184548	0.671357484184548	"TBL3"	1
"GO:0000479"	"GO:0000479"	"endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"1/144"	"15/18862"	0.10863222806318	0.671357484184548	0.671357484184548	"TBL3"	1
"GO:0006684"	"GO:0006684"	"sphingomyelin metabolic process"	"1/144"	"15/18862"	0.10863222806318	0.671357484184548	0.671357484184548	"SMPDL3B"	1
"GO:0007076"	"GO:0007076"	"mitotic chromosome condensation"	"1/144"	"15/18862"	0.10863222806318	0.671357484184548	0.671357484184548	"TTN"	1
"GO:0032645"	"GO:0032645"	"regulation of granulocyte macrophage colony-stimulating factor production"	"1/144"	"15/18862"	0.10863222806318	0.671357484184548	0.671357484184548	"IL17D"	1
"GO:0043518"	"GO:0043518"	"negative regulation of DNA damage response, signal transduction by p53 class mediator"	"1/144"	"15/18862"	0.10863222806318	0.671357484184548	0.671357484184548	"MARCHF7"	1
"GO:0045064"	"GO:0045064"	"T-helper 2 cell differentiation"	"1/144"	"15/18862"	0.10863222806318	0.671357484184548	0.671357484184548	"PRKCZ"	1
"GO:0051284"	"GO:0051284"	"positive regulation of sequestering of calcium ion"	"1/144"	"15/18862"	0.10863222806318	0.671357484184548	0.671357484184548	"FKBP1B"	1
"GO:0061484"	"GO:0061484"	"hematopoietic stem cell homeostasis"	"1/144"	"15/18862"	0.10863222806318	0.671357484184548	0.671357484184548	"TCIRG1"	1
"GO:0071025"	"GO:0071025"	"RNA surveillance"	"1/144"	"15/18862"	0.10863222806318	0.671357484184548	0.671357484184548	"EXOSC9"	1
"GO:1901741"	"GO:1901741"	"positive regulation of myoblast fusion"	"1/144"	"15/18862"	0.10863222806318	0.671357484184548	0.671357484184548	"GDF15"	1
"GO:1902101"	"GO:1902101"	"positive regulation of metaphase/anaphase transition of cell cycle"	"1/144"	"15/18862"	0.10863222806318	0.671357484184548	0.671357484184548	"ANAPC11"	1
"GO:1902166"	"GO:1902166"	"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"	"1/144"	"15/18862"	0.10863222806318	0.671357484184548	0.671357484184548	"MARCHF7"	1
"GO:1902514"	"GO:1902514"	"regulation of calcium ion transmembrane transport via high voltage-gated calcium channel"	"1/144"	"15/18862"	0.10863222806318	0.671357484184548	0.671357484184548	"CACNB2"	1
"GO:1903540"	"GO:1903540"	"establishment of protein localization to postsynaptic membrane"	"1/144"	"15/18862"	0.10863222806318	0.671357484184548	0.671357484184548	"GRIP2"	1
"GO:2000052"	"GO:2000052"	"positive regulation of non-canonical Wnt signaling pathway"	"1/144"	"15/18862"	0.10863222806318	0.671357484184548	0.671357484184548	"CSNK1D"	1
"GO:2000402"	"GO:2000402"	"negative regulation of lymphocyte migration"	"1/144"	"15/18862"	0.10863222806318	0.671357484184548	0.671357484184548	"CD200"	1
"GO:0002200"	"GO:0002200"	"somatic diversification of immune receptors"	"2/144"	"75/18862"	0.112143969010832	0.671357484184548	0.671357484184548	"DCAF1/TP53BP1"	2
"GO:0009123"	"GO:0009123"	"nucleoside monophosphate metabolic process"	"2/144"	"75/18862"	0.112143969010832	0.671357484184548	0.671357484184548	"IMPDH2/GMPS"	2
"GO:0044409"	"GO:0044409"	"entry into host"	"3/144"	"153/18862"	0.112255645846372	0.671357484184548	0.671357484184548	"CXADR/TRIM14/ITGB7"	3
"GO:1903311"	"GO:1903311"	"regulation of mRNA metabolic process"	"5/144"	"334/18862"	0.113023409335567	0.671357484184548	0.671357484184548	"GTPBP1/GIGYF2/EXOSC9/RBM25/ZC3H14"	5
"GO:0016197"	"GO:0016197"	"endosomal transport"	"4/144"	"242/18862"	0.114485257821386	0.671357484184548	0.671357484184548	"GRIP2/SNX32/DENND1C/ZFYVE16"	4
"GO:0002792"	"GO:0002792"	"negative regulation of peptide secretion"	"2/144"	"76/18862"	0.114622806739457	0.671357484184548	0.671357484184548	"FKBP1B/CD200"	2
"GO:0086001"	"GO:0086001"	"cardiac muscle cell action potential"	"2/144"	"76/18862"	0.114622806739457	0.671357484184548	0.671357484184548	"CXADR/CACNB2"	2
"GO:0002830"	"GO:0002830"	"positive regulation of type 2 immune response"	"1/144"	"16/18862"	0.11544269971166	0.671357484184548	0.671357484184548	"PRKCZ"	1
"GO:0006268"	"GO:0006268"	"DNA unwinding involved in DNA replication"	"1/144"	"16/18862"	0.11544269971166	0.671357484184548	0.671357484184548	"MCMDC2"	1
"GO:0030033"	"GO:0030033"	"microvillus assembly"	"1/144"	"16/18862"	0.11544269971166	0.671357484184548	0.671357484184548	"PODXL"	1
"GO:0032604"	"GO:0032604"	"granulocyte macrophage colony-stimulating factor production"	"1/144"	"16/18862"	0.11544269971166	0.671357484184548	0.671357484184548	"IL17D"	1
"GO:0033151"	"GO:0033151"	"V(D)J recombination"	"1/144"	"16/18862"	0.11544269971166	0.671357484184548	0.671357484184548	"DCAF1"	1
"GO:0034244"	"GO:0034244"	"negative regulation of transcription elongation from RNA polymerase II promoter"	"1/144"	"16/18862"	0.11544269971166	0.671357484184548	0.671357484184548	"HEXIM1"	1
"GO:0036159"	"GO:0036159"	"inner dynein arm assembly"	"1/144"	"16/18862"	0.11544269971166	0.671357484184548	0.671357484184548	"CCDC39"	1
"GO:0043252"	"GO:0043252"	"sodium-independent organic anion transport"	"1/144"	"16/18862"	0.11544269971166	0.671357484184548	0.671357484184548	"SLCO1C1"	1
"GO:0060263"	"GO:0060263"	"regulation of respiratory burst"	"1/144"	"16/18862"	0.11544269971166	0.671357484184548	0.671357484184548	"NOXO1"	1
"GO:0070166"	"GO:0070166"	"enamel mineralization"	"1/144"	"16/18862"	0.11544269971166	0.671357484184548	0.671357484184548	"TCIRG1"	1
"GO:0070365"	"GO:0070365"	"hepatocyte differentiation"	"1/144"	"16/18862"	0.11544269971166	0.671357484184548	0.671357484184548	"TAF10"	1
"GO:0098877"	"GO:0098877"	"neurotransmitter receptor transport to plasma membrane"	"1/144"	"16/18862"	0.11544269971166	0.671357484184548	0.671357484184548	"GRIP2"	1
